times,population,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12
4791.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
4830.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
4857.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
4863.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
4866.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
4874.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
4925.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
4952.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
4980.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5012.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5014.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5035.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5038.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5101.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5110.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5137.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5156.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5181.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5228.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5238.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5306.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5316.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5359.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5379.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5406.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5433.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5519.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5530.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5533.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5551.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5571.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5602.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5612.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5651.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5653.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5661.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5673.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5678.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5683.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5684.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5685.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5693.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5714.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5723.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5768.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5779.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5785.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5816.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5823.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5860.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5909.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5917.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5945.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5947.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
5984.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
6003.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
6007.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
6132.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
6135.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
6161.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
6232.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
6240.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
6249.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
6255.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
6281.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
6295.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
6298.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
6352.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
6507.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
6591.0,0.7258092172183809,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.7825071948864644,0.4781783681214419,0.861709264263693,0.6077755433396832,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
6777.0,0.6221221861871836,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.6260057559091715,0.4781783681214419,0.861709264263693,0.3038877716698416,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
6943.0,0.6221221861871836,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.6260057559091715,0.4781783681214419,0.861709264263693,0.3038877716698416,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
7023.0,0.6221221861871836,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.6260057559091715,0.4781783681214419,0.861709264263693,0.3038877716698416,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
7057.0,0.6221221861871836,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.6260057559091715,0.4781783681214419,0.861709264263693,0.3038877716698416,0.8542857142857146,0.9600000000000003,0.8547162392724685,0.7815079846760149
7185.0,0.41474812412478906,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.31300287795458576,0.4781783681214419,0.4308546321318465,0.3038877716698416,0.0,0.9600000000000003,0.8547162392724685,0.5210053231173432
8711.0,0.41474812412478906,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.31300287795458576,0.4781783681214419,0.4308546321318465,0.3038877716698416,0.0,0.9600000000000003,0.8547162392724685,0.5210053231173432
9108.0,0.41474812412478906,0.9028213166144204,0.8657094594594595,0.498286435786436,0.8101400434072312,0.46323529411764713,0.31300287795458576,0.4781783681214419,0.4308546321318465,0.3038877716698416,0.0,0.9600000000000003,0.8547162392724685,0.5210053231173432
