times,population,R0,R1,R2,R3,R4,R5
254.0,0.17492213427614392,0.5715446143337126,0.0,0.021793136656272617,0.4732027050318497,0.0,0.03015685272192726
255.0,0.17043695134598638,0.5565039665880885,0.0,0.021793136656272617,0.4732027050318497,0.0,0.03015685272192726
256.0,0.16595176841582887,0.5414633188424646,0.0,0.021793136656272617,0.45427459683057586,0.0,0.03015685272192726
257.0,0.16146658548567133,0.5264226710968405,0.0,0.021793136656272617,0.45427459683057586,0.0,0.03015685272192726
258.0,0.15698140255551377,0.5113820233512166,0.0,0.021793136656272617,0.4353464886293018,0.0,0.03015685272192726
259.0,0.15698140255551377,0.5113820233512166,0.0,0.021793136656272617,0.4353464886293018,0.0,0.03015685272192726
260.0,0.1474673781582099,0.47942064689176567,0.0,0.021793136656272617,0.3938849182836539,0.0,0.03015685272192726
261.0,0.1474673781582099,0.47942064689176567,0.0,0.021793136656272617,0.3938849182836539,0.0,0.03015685272192726
264.0,0.1474673781582099,0.47942064689176567,0.0,0.021793136656272617,0.3938849182836539,0.0,0.03015685272192726
265.0,0.13729721414729887,0.44517631497092536,0.0,0.021793136656272617,0.3938849182836539,0.0,0.03015685272192726
270.0,0.13729721414729887,0.44517631497092536,0.0,0.021793136656272617,0.3938849182836539,0.0,0.03015685272192726
272.0,0.1320165520647104,0.4273692623720885,0.0,0.021793136656272617,0.37315413311083,0.0,0.03015685272192726
278.0,0.12651586239534746,0.4273692623720885,0.0,0.0,0.37315413311083,0.0,0.03015685272192726
280.0,0.12651586239534746,0.4273692623720885,0.0,0.0,0.37315413311083,0.0,0.03015685272192726
282.0,0.12049129751937852,0.40701834511627466,0.0,0.0,0.34983199979140317,0.0,0.03015685272192726
284.0,0.12049129751937852,0.40701834511627466,0.0,0.0,0.34983199979140317,0.0,0.03015685272192726
285.0,0.12049129751937852,0.40701834511627466,0.0,0.0,0.34983199979140317,0.0,0.03015685272192726
286.0,0.12049129751937852,0.40701834511627466,0.0,0.0,0.34983199979140317,0.0,0.03015685272192726
287.0,0.11340357413588564,0.38307608952119965,0.0,0.0,0.32292184596129525,0.0,0.03015685272192726
289.0,0.11340357413588564,0.38307608952119965,0.0,0.0,0.32292184596129525,0.0,0.03015685272192726
294.0,0.11340357413588564,0.38307608952119965,0.0,0.0,0.32292184596129525,0.0,0.03015685272192726
299.0,0.11340357413588564,0.38307608952119965,0.0,0.0,0.32292184596129525,0.0,0.03015685272192726
301.0,0.11340357413588564,0.38307608952119965,0.0,0.0,0.32292184596129525,0.0,0.03015685272192726
312.0,0.11340357413588564,0.38307608952119965,0.0,0.0,0.32292184596129525,0.0,0.03015685272192726
314.0,0.10206321672229708,0.34476848056907966,0.0,0.0,0.32292184596129525,0.0,0.03015685272192726
315.0,0.08748275719054034,0.29551584048778257,0.0,0.0,0.26910153830107936,0.0,0.03015685272192726
321.0,0.07290229765878359,0.24626320040648547,0.0,0.0,0.26910153830107936,0.0,0.03015685272192726
328.0,0.07290229765878359,0.24626320040648547,0.0,0.0,0.26910153830107936,0.0,0.03015685272192726
341.0,0.07290229765878359,0.24626320040648547,0.0,0.0,0.26910153830107936,0.0,0.03015685272192726
356.0,0.04860153177252238,0.16417546693765694,0.0,0.0,0.1794010255340529,0.0,0.03015685272192726
376.0,0.04860153177252238,0.16417546693765694,0.0,0.0,0.1794010255340529,0.0,0.03015685272192726
424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03015685272192726
