times,population,R0,R1,R2,R3,R4,R5
264.0,0.1474673781582099,0.47942064689176567,0.021793136656272617,0.06759704032172568,0.03015685272192726,0.0,0.0
265.0,0.13729721414729887,0.44517631497092536,0.021793136656272617,0.06759704032172568,0.03015685272192726,0.0,0.0
270.0,0.13729721414729887,0.44517631497092536,0.021793136656272617,0.06759704032172568,0.03015685272192726,0.0,0.0
272.0,0.1320165520647104,0.4273692623720885,0.021793136656272617,0.06759704032172568,0.03015685272192726,0.0,0.0
278.0,0.12651586239534746,0.4273692623720885,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
280.0,0.12651586239534746,0.4273692623720885,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
282.0,0.12049129751937852,0.40701834511627466,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
284.0,0.12049129751937852,0.40701834511627466,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
285.0,0.12049129751937852,0.40701834511627466,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
286.0,0.12049129751937852,0.40701834511627466,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
287.0,0.11340357413588564,0.38307608952119965,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
289.0,0.11340357413588564,0.38307608952119965,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
294.0,0.11340357413588564,0.38307608952119965,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
299.0,0.11340357413588564,0.38307608952119965,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
301.0,0.11340357413588564,0.38307608952119965,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
312.0,0.11340357413588564,0.38307608952119965,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
314.0,0.10206321672229708,0.34476848056907966,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
315.0,0.08748275719054034,0.29551584048778257,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
321.0,0.07290229765878359,0.24626320040648547,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
328.0,0.07290229765878359,0.24626320040648547,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
341.0,0.07290229765878359,0.24626320040648547,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
356.0,0.04860153177252238,0.16417546693765694,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
376.0,0.04860153177252238,0.16417546693765694,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
424.0,0.0,0.0,0.0,0.06759704032172568,0.03015685272192726,0.0,0.0
