times,population,R0,R1,R2,R3,R4
328.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
329.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
332.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
333.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
334.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
335.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
336.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
339.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
340.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
341.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
342.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
343.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
346.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
347.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
348.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
349.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
350.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
353.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
354.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
355.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
362.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
364.0,0.9011175232771182,0.8248040865955549,0.7649980292687165,0.808875119318139,0.7212613635447349,0.9500532349037603
