times,population,R0,R1,R2,R3,R4,R5
261.0,0.1474673781582099,0.0,0.47942064689176567,0.021793136656272617,0.0,0.15053525181171237,0.14900348106069303
264.0,0.1474673781582099,0.0,0.47942064689176567,0.021793136656272617,0.0,0.15053525181171237,0.14900348106069303
265.0,0.13729721414729887,0.0,0.44517631497092536,0.021793136656272617,0.0,0.14261234382162224,0.13410313295462373
270.0,0.13729721414729887,0.0,0.44517631497092536,0.021793136656272617,0.0,0.14261234382162224,0.13410313295462373
272.0,0.1320165520647104,0.0,0.4273692623720885,0.021793136656272617,0.0,0.13468943583153214,0.13410313295462373
278.0,0.12651586239534746,0.0,0.4273692623720885,0.0,0.0,0.1262713460920614,0.13410313295462373
280.0,0.12651586239534746,0.0,0.4273692623720885,0.0,0.0,0.1262713460920614,0.13410313295462373
282.0,0.12049129751937852,0.0,0.40701834511627466,0.0,0.0,0.1165581656234413,0.13410313295462373
284.0,0.12049129751937852,0.0,0.40701834511627466,0.0,0.0,0.1165581656234413,0.13410313295462373
285.0,0.12049129751937852,0.0,0.40701834511627466,0.0,0.0,0.1165581656234413,0.13410313295462373
286.0,0.12049129751937852,0.0,0.40701834511627466,0.0,0.0,0.1165581656234413,0.13410313295462373
287.0,0.11340357413588564,0.0,0.38307608952119965,0.0,0.0,0.10596196874858302,0.13410313295462373
289.0,0.11340357413588564,0.0,0.38307608952119965,0.0,0.0,0.10596196874858302,0.13410313295462373
294.0,0.11340357413588564,0.0,0.38307608952119965,0.0,0.0,0.10596196874858302,0.13410313295462373
299.0,0.11340357413588564,0.0,0.38307608952119965,0.0,0.0,0.10596196874858302,0.13410313295462373
301.0,0.11340357413588564,0.0,0.38307608952119965,0.0,0.0,0.10596196874858302,0.13410313295462373
312.0,0.11340357413588564,0.0,0.38307608952119965,0.0,0.0,0.10596196874858302,0.13410313295462373
314.0,0.10206321672229708,0.0,0.34476848056907966,0.0,0.0,0.0847695749988664,0.13410313295462373
315.0,0.08748275719054034,0.0,0.29551584048778257,0.0,0.0,0.0847695749988664,0.10057734971596781
321.0,0.07290229765878359,0.0,0.24626320040648547,0.0,0.0,0.05651304999924426,0.10057734971596781
328.0,0.07290229765878359,0.0,0.24626320040648547,0.0,0.0,0.05651304999924426,0.10057734971596781
341.0,0.07290229765878359,0.0,0.24626320040648547,0.0,0.0,0.05651304999924426,0.10057734971596781
356.0,0.04860153177252238,0.0,0.16417546693765694,0.0,0.0,0.05651304999924426,0.0502886748579839
376.0,0.04860153177252238,0.0,0.16417546693765694,0.0,0.0,0.05651304999924426,0.0502886748579839
424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502886748579839
