times,population,R0,R1,R2,R3,R4
3707.0,0.42410604211644753,0.0,0.07846025517426287,0.04600361794511853,0.10089869281045752,0.45902105308605
3762.0,0.4071418004317897,0.0,0.07846025517426287,0.04600361794511853,0.0,0.44066021096260816
3820.0,0.4071418004317897,0.0,0.07846025517426287,0.04600361794511853,0.0,0.44066021096260816
3823.0,0.4071418004317897,0.0,0.07846025517426287,0.04600361794511853,0.0,0.44066021096260816
3839.0,0.3886353549576174,0.0,0.0,0.04600361794511853,0.0,0.4206302013733986
3853.0,0.37012890948344507,0.0,0.0,0.04600361794511853,0.0,0.4006001917841891
3913.0,0.37012890948344507,0.0,0.0,0.04600361794511853,0.0,0.4006001917841891
3933.0,0.37012890948344507,0.0,0.0,0.04600361794511853,0.0,0.4006001917841891
3992.0,0.37012890948344507,0.0,0.0,0.04600361794511853,0.0,0.4006001917841891
4032.0,0.37012890948344507,0.0,0.0,0.04600361794511853,0.0,0.4006001917841891
4039.0,0.37012890948344507,0.0,0.0,0.04600361794511853,0.0,0.4006001917841891
4050.0,0.37012890948344507,0.0,0.0,0.04600361794511853,0.0,0.4006001917841891
4079.0,0.34369113023462766,0.0,0.0,0.04600361794511853,0.0,0.3719858923710328
4127.0,0.34369113023462766,0.0,0.0,0.04600361794511853,0.0,0.3719858923710328
4184.0,0.34369113023462766,0.0,0.0,0.04600361794511853,0.0,0.3719858923710328
4190.0,0.34369113023462766,0.0,0.0,0.04600361794511853,0.0,0.3719858923710328
4191.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0,0.3347873031339295
4196.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0,0.3347873031339295
4232.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0,0.3347873031339295
4256.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0,0.3347873031339295
4365.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0,0.3347873031339295
4427.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0,0.3347873031339295
4500.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0,0.3347873031339295
4509.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0,0.3347873031339295
4523.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0,0.3347873031339295
4556.0,0.30932201721116487,0.0,0.0,0.04600361794511853,0.0,0.3347873031339295
