times,population,R0,R1,R2,R3,R4,R5
776.0,0.7262729961920784,0.5137365321422184,0.5455423007682836,0.8523695615690215,0.8323530115112829,0.6961295978652328,0.780092877595279
779.0,0.7262729961920784,0.5137365321422184,0.5455423007682836,0.8523695615690215,0.8323530115112829,0.6961295978652328,0.780092877595279
784.0,0.7245760966682655,0.5137365321422184,0.5455423007682836,0.8523695615690215,0.8292928901454324,0.6961295978652328,0.7754769434083246
790.0,0.7228791971444524,0.5055819840129769,0.5455423007682836,0.8436719129815823,0.8292928901454324,0.6934418388001163,0.7754769434083246
792.0,0.7228791971444524,0.5055819840129769,0.5455423007682836,0.8436719129815823,0.8292928901454324,0.6934418388001163,0.7754769434083246
795.0,0.721178304915877,0.5055819840129769,0.5455423007682836,0.8436719129815823,0.8292928901454324,0.6907436215285202,0.7754769434083246
797.0,0.7177765204587268,0.4974274358837354,0.5260586471694162,0.8436719129815823,0.8292928901454324,0.6880454042569243,0.7708610092213707
798.0,0.7177765204587268,0.4974274358837354,0.5260586471694162,0.8436719129815823,0.8292928901454324,0.6880454042569243,0.7708610092213707
799.0,0.7160715881060933,0.4974274358837354,0.5260586471694162,0.8436719129815823,0.8292928901454324,0.6880454042569243,0.7662450750344164
801.0,0.7143666557534596,0.4974274358837354,0.5260586471694162,0.8347911560028288,0.8262214349967454,0.6853365640826845,0.7662450750344164
805.0,0.7126617234008263,0.4974274358837354,0.5260586471694162,0.8347911560028288,0.8262214349967454,0.6826277239084446,0.7662450750344164
806.0,0.7126617234008263,0.4974274358837354,0.5260586471694162,0.8347911560028288,0.8262214349967454,0.6826277239084446,0.7662450750344164
819.0,0.7109527024813999,0.4892728877544936,0.5260586471694162,0.8347911560028288,0.8262214349967454,0.6799188837342044,0.7662450750344164
825.0,0.7109527024813999,0.4892728877544936,0.5260586471694162,0.8347911560028288,0.8262214349967454,0.6799188837342044,0.7662450750344164
827.0,0.7092395634392762,0.4811183396252523,0.5163168203699826,0.8347911560028288,0.8262214349967454,0.6799188837342044,0.7615728489671332
828.0,0.7092395634392762,0.4811183396252523,0.5163168203699826,0.8347911560028288,0.8262214349967454,0.6799188837342044,0.7615728489671332
836.0,0.7075222763607306,0.4728231958386102,0.5163168203699826,0.8347911560028288,0.8262214349967454,0.6799188837342044,0.7568717819982007
838.0,0.7058049892821846,0.4728231958386102,0.5163168203699826,0.8347911560028288,0.8231269726933866,0.6772100435599645,0.7568717819982007
841.0,0.7058049892821846,0.4728231958386102,0.5163168203699826,0.8347911560028288,0.8231269726933866,0.6772100435599645,0.7568717819982007
842.0,0.7040835136985696,0.4643799244843492,0.5065749935705489,0.8347911560028288,0.8231269726933866,0.6744903245095233,0.7568717819982007
853.0,0.7040835136985696,0.4643799244843492,0.5065749935705489,0.8347911560028288,0.8231269726933866,0.6744903245095233,0.7568717819982007
854.0,0.7040835136985696,0.4643799244843492,0.5065749935705489,0.8347911560028288,0.8231269726933866,0.6744903245095233,0.7568717819982007
855.0,0.700623643852385,0.4559366531300883,0.5065749935705489,0.8347911560028288,0.8200090674937908,0.6717484939220867,0.7521707150292675
857.0,0.6988894269121557,0.4559366531300883,0.5065749935705489,0.8347911560028288,0.8168911622941942,0.6690066633346495,0.7521707150292675
858.0,0.6988894269121557,0.4559366531300883,0.5065749935705489,0.8347911560028288,0.8168911622941942,0.6690066633346495,0.7521707150292675
859.0,0.6954036941096015,0.43840062800970014,0.5065749935705489,0.8347911560028288,0.8168911622941942,0.6662535494937666,0.7474101408835122
861.0,0.6936564486470147,0.43840062800970014,0.5065749935705489,0.8347911560028288,0.8137613110976645,0.663489011944,0.7474101408835122
865.0,0.6919092031844276,0.43840062800970014,0.5065749935705489,0.8347911560028288,0.8137613110976645,0.6607244743942337,0.7474101408835122
866.0,0.6901619577218407,0.43840062800970014,0.5065749935705489,0.8347911560028288,0.8137613110976645,0.657959936844467,0.7474101408835122
867.0,0.6884147122592538,0.42963261544950615,0.5065749935705489,0.8347911560028288,0.8137613110976645,0.6551953992947003,0.7474101408835122
870.0,0.6884147122592538,0.42963261544950615,0.5065749935705489,0.8347911560028288,0.8137613110976645,0.6551953992947003,0.7474101408835122
876.0,0.6866585522790009,0.42963261544950615,0.5065749935705489,0.8347911560028288,0.8106071974887591,0.6524191476027732,0.7474101408835122
877.0,0.6866585522790009,0.42963261544950615,0.5065749935705489,0.8347911560028288,0.8106071974887591,0.6524191476027732,0.7474101408835122
883.0,0.684897889324439,0.42086460288931227,0.5065749935705489,0.8347911560028288,0.8106071974887591,0.6496310315873763,0.7474101408835122
888.0,0.684897889324439,0.42086460288931227,0.5065749935705489,0.8347911560028288,0.8106071974887591,0.6496310315873763,0.7474101408835122
889.0,0.6831326885787574,0.42086460288931227,0.5065749935705489,0.8256176268159847,0.8074407631235685,0.6468429155719801,0.7474101408835122
890.0,0.6813674878330759,0.42086460288931227,0.5065749935705489,0.8164440976291403,0.8042743287583783,0.6468429155719801,0.7425881399745865
891.0,0.6796022870873945,0.42086460288931227,0.4966421505593617,0.8164440976291403,0.8011078943931879,0.6440547995565835,0.7425881399745865
892.0,0.6796022870873945,0.42086460288931227,0.4966421505593617,0.8164440976291403,0.8011078943931879,0.6440547995565835,0.7425881399745865
893.0,0.6778324894647708,0.42086460288931227,0.4966421505593617,0.8164440976291403,0.8011078943931879,0.6440547995565835,0.7377661390656602
916.0,0.6778324894647708,0.42086460288931227,0.4966421505593617,0.8164440976291403,0.8011078943931879,0.6440547995565835,0.7377661390656602
918.0,0.6760580588640778,0.42086460288931227,0.4966421505593617,0.8164440976291403,0.7979288948122621,0.6440547995565835,0.732912414466544
933.0,0.6760580588640778,0.42086460288931227,0.4966421505593617,0.8164440976291403,0.7979288948122621,0.6440547995565835,0.732912414466544
936.0,0.6760580588640778,0.42086460288931227,0.4966421505593617,0.8164440976291403,0.7979288948122621,0.6440547995565835,0.732912414466544
940.0,0.6760580588640778,0.42086460288931227,0.4966421505593617,0.8164440976291403,0.7979288948122621,0.6440547995565835,0.732912414466544
942.0,0.6760580588640778,0.42086460288931227,0.4966421505593617,0.8164440976291403,0.7979288948122621,0.6440547995565835,0.732912414466544
945.0,0.6742504169954573,0.4120965903291181,0.4966421505593617,0.8164440976291403,0.7979288948122621,0.6411923337807762,0.732912414466544
956.0,0.6706254147535463,0.4033285777689242,0.4862954390893748,0.8164440976291403,0.794658694423687,0.6383298680049695,0.7279603035579862
959.0,0.6688129136325909,0.3945605652087301,0.4759487276193882,0.8071663237924452,0.794658694423687,0.6354674022291623,0.7279603035579862
960.0,0.6670004125116357,0.3857925526485361,0.4759487276193882,0.7978885499557501,0.794658694423687,0.6326049364533551,0.7279603035579862
964.0,0.6651879113906801,0.3857925526485361,0.4759487276193882,0.7886107761190558,0.7913884940351126,0.6326049364533551,0.7230081926494287
967.0,0.6651879113906801,0.3857925526485361,0.4759487276193882,0.7886107761190558,0.7913884940351126,0.6326049364533551,0.7230081926494287
969.0,0.6651879113906801,0.3857925526485361,0.4759487276193882,0.7886107761190558,0.7913884940351126,0.6326049364533551,0.7230081926494287
970.0,0.6651879113906801,0.3857925526485361,0.4759487276193882,0.7886107761190558,0.7913884940351126,0.6326049364533551,0.7230081926494287
972.0,0.6651879113906801,0.3857925526485361,0.4759487276193882,0.7886107761190558,0.7913884940351126,0.6326049364533551,0.7230081926494287
973.0,0.6651879113906801,0.3857925526485361,0.4759487276193882,0.7886107761190558,0.7913884940351126,0.6326049364533551,0.7230081926494287
974.0,0.6651879113906801,0.3857925526485361,0.4759487276193882,0.7886107761190558,0.7913884940351126,0.6326049364533551,0.7230081926494287
981.0,0.6633298445990858,0.3857925526485361,0.4759487276193882,0.7886107761190558,0.7913884940351126,0.6296762098957003,0.7230081926494287
982.0,0.661471777807492,0.3857925526485361,0.4759487276193882,0.7886107761190558,0.7913884940351126,0.6267474833380459,0.7230081926494287
983.0,0.659613711015898,0.3857925526485361,0.4759487276193882,0.7792225525938294,0.7913884940351126,0.6238187567803919,0.7230081926494287
986.0,0.659613711015898,0.3857925526485361,0.4759487276193882,0.7792225525938294,0.7913884940351126,0.6238187567803919,0.7230081926494287
991.0,0.6577503954480565,0.3857925526485361,0.4759487276193882,0.7792225525938294,0.7880208834221974,0.6208762154748242,0.7230081926494287
995.0,0.6577503954480565,0.3857925526485361,0.4759487276193882,0.7792225525938294,0.7880208834221974,0.6208762154748242,0.7230081926494287
1002.0,0.655881786370079,0.3857925526485361,0.4759487276193882,0.7792225525938294,0.7846388195448492,0.6179196620678012,0.7230081926494287
1013.0,0.655881786370079,0.3857925526485361,0.4759487276193882,0.7792225525938294,0.7846388195448492,0.6179196620678012,0.7230081926494287
1036.0,0.6540078384090218,0.3857925526485361,0.4759487276193882,0.7792225525938294,0.7846388195448492,0.6179196620678012,0.7179165856589398
1043.0,0.6521338904479647,0.37682063281950046,0.4759487276193882,0.7792225525938294,0.7846388195448492,0.6179196620678012,0.7128249786684504
1059.0,0.6502599424869072,0.37682063281950046,0.4759487276193882,0.7792225525938294,0.781242114698335,0.6179196620678012,0.7077333716779616
1062.0,0.6502599424869072,0.37682063281950046,0.4759487276193882,0.7792225525938294,0.781242114698335,0.6179196620678012,0.7077333716779616
1077.0,0.6502599424869072,0.37682063281950046,0.4759487276193882,0.7792225525938294,0.781242114698335,0.6179196620678012,0.7077333716779616
1078.0,0.6502599424869072,0.37682063281950046,0.4759487276193882,0.7792225525938294,0.781242114698335,0.6179196620678012,0.7077333716779616
1080.0,0.6483696519564219,0.36762988567756133,0.4759487276193882,0.7792225525938294,0.781242114698335,0.6149345429273774,0.7077333716779616
1088.0,0.6483696519564219,0.36762988567756133,0.4759487276193882,0.7792225525938294,0.781242114698335,0.6149345429273774,0.7077333716779616
1089.0,0.6483696519564219,0.36762988567756133,0.4759487276193882,0.7792225525938294,0.781242114698335,0.6149345429273774,0.7077333716779616
1090.0,0.6464626823918437,0.36762988567756133,0.4759487276193882,0.7792225525938294,0.7778005194793998,0.611905308725765,0.7077333716779616
1091.0,0.6464626823918437,0.36762988567756133,0.4759487276193882,0.7792225525938294,0.7778005194793998,0.611905308725765,0.7077333716779616
1093.0,0.6445443955004733,0.36762988567756133,0.465131711082584,0.7792225525938294,0.7743436282817133,0.6088610037072286,0.7077333716779616
1094.0,0.6426203823795767,0.36762988567756133,0.465131711082584,0.7792225525938294,0.7708867370840273,0.6058014006735241,0.7077333716779616
1095.0,0.6426203823795767,0.36762988567756133,0.465131711082584,0.7792225525938294,0.7708867370840273,0.6058014006735241,0.7077333716779616
1100.0,0.6426203823795767,0.36762988567756133,0.465131711082584,0.7792225525938294,0.7708867370840273,0.6058014006735241,0.7077333716779616
1105.0,0.6387257133954586,0.36762988567756133,0.465131711082584,0.7792225525938294,0.7639418115247123,0.5995880529743084,0.7077333716779616
1108.0,0.636778378903399,0.36762988567756133,0.45405714653299867,0.7792225525938294,0.7604693487450542,0.5964813791247006,0.7077333716779616
1109.0,0.636778378903399,0.36762988567756133,0.45405714653299867,0.7792225525938294,0.7604693487450542,0.5964813791247006,0.7077333716779616
1113.0,0.636778378903399,0.36762988567756133,0.45405714653299867,0.7792225525938294,0.7604693487450542,0.5964813791247006,0.7077333716779616
1114.0,0.636778378903399,0.36762988567756133,0.45405714653299867,0.7792225525938294,0.7604693487450542,0.5964813791247006,0.7077333716779616
1117.0,0.636778378903399,0.36762988567756133,0.45405714653299867,0.7792225525938294,0.7604693487450542,0.5964813791247006,0.7077333716779616
1119.0,0.636778378903399,0.36762988567756133,0.45405714653299867,0.7792225525938294,0.7604693487450542,0.5964813791247006,0.7077333716779616
1120.0,0.6348008062981088,0.36762988567756133,0.45405714653299867,0.7792225525938294,0.7604693487450542,0.5964813791247006,0.7023717552258558
1125.0,0.6348008062981088,0.36762988567756133,0.45405714653299867,0.7792225525938294,0.7604693487450542,0.5964813791247006,0.7023717552258558
1140.0,0.6328170537784271,0.36762988567756133,0.45405714653299867,0.7792225525938294,0.7604693487450542,0.5964813791247006,0.6970101387737501
1146.0,0.6308333012587458,0.35769394282141104,0.45405714653299867,0.7792225525938294,0.7604693487450542,0.5964813791247006,0.6916485223216443
1150.0,0.628849548739064,0.35769394282141104,0.4429825819834132,0.7792225525938294,0.7569322820067051,0.5964813791247006,0.6862869058695386
1152.0,0.628849548739064,0.35769394282141104,0.4429825819834132,0.7792225525938294,0.7569322820067051,0.5964813791247006,0.6862869058695386
1157.0,0.626853200965289,0.35769394282141104,0.4429825819834132,0.7697198385378072,0.7533786093212274,0.5933086058314841,0.6862869058695386
1162.0,0.6248568531915141,0.35769394282141104,0.4429825819834132,0.7602171244817844,0.7533786093212274,0.5901358325382678,0.6862869058695386
1163.0,0.6248568531915141,0.35769394282141104,0.4429825819834132,0.7602171244817844,0.7533786093212274,0.5901358325382678,0.6862869058695386
1164.0,0.6228541068671821,0.35769394282141104,0.4429825819834132,0.7602171244817844,0.7498080945851074,0.5869630592450508,0.6862869058695386
1167.0,0.6228541068671821,0.35769394282141104,0.4429825819834132,0.7602171244817844,0.7498080945851074,0.5869630592450508,0.6862869058695386
1169.0,0.6228541068671821,0.35769394282141104,0.4429825819834132,0.7602171244817844,0.7498080945851074,0.5869630592450508,0.6862869058695386
1170.0,0.620838397783469,0.3471735327384283,0.4429825819834132,0.7602171244817844,0.7498080945851074,0.5837730426187191,0.6862869058695386
1171.0,0.620838397783469,0.3471735327384283,0.4429825819834132,0.7602171244817844,0.7498080945851074,0.5837730426187191,0.6862869058695386
1174.0,0.6188161228721224,0.3471735327384283,0.4429825819834132,0.7602171244817844,0.7498080945851074,0.5805654984285067,0.6862869058695386
1177.0,0.6188161228721224,0.3471735327384283,0.4429825819834132,0.7602171244817844,0.7498080945851074,0.5805654984285067,0.6862869058695386
1182.0,0.6188161228721224,0.3471735327384283,0.4429825819834132,0.7602171244817844,0.7498080945851074,0.5805654984285067,0.6862869058695386
1183.0,0.6167805435205691,0.3471735327384283,0.4313251456154287,0.7602171244817844,0.7498080945851074,0.5805654984285067,0.6807966106225821
1185.0,0.6167805435205691,0.3471735327384283,0.4313251456154287,0.7602171244817844,0.7498080945851074,0.5805654984285067,0.6807966106225821
1192.0,0.6147382238400372,0.3471735327384283,0.4196677092474441,0.7602171244817844,0.7461682494657624,0.577303894504751,0.6807966106225821
1193.0,0.6126890964272373,0.3471735327384283,0.4196677092474441,0.7602171244817844,0.7425105619683813,0.5740237587405198,0.6807966106225821
1195.0,0.6126890964272373,0.3471735327384283,0.4196677092474441,0.7602171244817844,0.7425105619683813,0.5740237587405198,0.6807966106225821
1205.0,0.6126890964272373,0.3471735327384283,0.4196677092474441,0.7602171244817844,0.7425105619683813,0.5740237587405198,0.6807966106225821
1207.0,0.6106261701766403,0.3363243598403524,0.40801027287945957,0.7602171244817844,0.7425105619683813,0.5707057023316148,0.6807966106225821
1208.0,0.6106261701766403,0.3363243598403524,0.40801027287945957,0.7602171244817844,0.7425105619683813,0.5707057023316148,0.6807966106225821
1212.0,0.6106261701766403,0.3363243598403524,0.40801027287945957,0.7602171244817844,0.7425105619683813,0.5707057023316148,0.6807966106225821
1218.0,0.6085492104141351,0.3363243598403524,0.40801027287945957,0.7602171244817844,0.7387980091585395,0.567348609964958,0.6807966106225821
1219.0,0.6064722506516292,0.3363243598403524,0.40801027287945957,0.7602171244817844,0.7350854563486977,0.5639915175983014,0.6807966106225821
1222.0,0.6064722506516292,0.3363243598403524,0.40801027287945957,0.7602171244817844,0.7350854563486977,0.5639915175983014,0.6807966106225821
1225.0,0.6043737307531807,0.3363243598403524,0.3963528365114751,0.7602171244817844,0.7350854563486977,0.560614322882144,0.6807966106225821
1230.0,0.6043737307531807,0.3363243598403524,0.3963528365114751,0.7602171244817844,0.7350854563486977,0.560614322882144,0.6807966106225821
1231.0,0.6043737307531807,0.3363243598403524,0.3963528365114751,0.7602171244817844,0.7350854563486977,0.560614322882144,0.6807966106225821
1232.0,0.6043737307531807,0.3363243598403524,0.3963528365114751,0.7602171244817844,0.7350854563486977,0.560614322882144,0.6807966106225821
1233.0,0.6043737307531807,0.3363243598403524,0.3963528365114751,0.7602171244817844,0.7350854563486977,0.560614322882144,0.6807966106225821
1240.0,0.6043737307531807,0.3363243598403524,0.3963528365114751,0.7602171244817844,0.7350854563486977,0.560614322882144,0.6807966106225821
1243.0,0.6043737307531807,0.3363243598403524,0.3963528365114751,0.7602171244817844,0.7350854563486977,0.560614322882144,0.6807966106225821
1246.0,0.6022305614951904,0.3363243598403524,0.3963528365114751,0.7602171244817844,0.7350854563486977,0.560614322882144,0.6752163105355118
1250.0,0.6022305614951904,0.3363243598403524,0.3963528365114751,0.7602171244817844,0.7350854563486977,0.560614322882144,0.6752163105355118
1253.0,0.600079738061279,0.3363243598403524,0.3963528365114751,0.7602171244817844,0.7312767234142484,0.5570884466376022,0.6752163105355118
1264.0,0.600079738061279,0.3363243598403524,0.3963528365114751,0.7602171244817844,0.7312767234142484,0.5570884466376022,0.6752163105355118
1277.0,0.600079738061279,0.3363243598403524,0.3963528365114751,0.7602171244817844,0.7312767234142484,0.5570884466376022,0.6752163105355118
1279.0,0.5979133852162922,0.3363243598403524,0.3963528365114751,0.7602171244817844,0.7274480494696712,0.5535401125825858,0.6752163105355118
1280.0,0.5935806795263194,0.3363243598403524,0.3963528365114751,0.7402114106796325,0.7236193755250941,0.5499917785275693,0.6695895079477161
1283.0,0.5935806795263194,0.3363243598403524,0.3963528365114751,0.7402114106796325,0.7236193755250941,0.5499917785275693,0.6695895079477161
1296.0,0.5914063913229266,0.3363243598403524,0.3963528365114751,0.7402114106796325,0.7236193755250941,0.5464434444725529,0.6695895079477161
1306.0,0.589224079915831,0.3363243598403524,0.3846954001434905,0.7402114106796325,0.7197703362935778,0.5428719186916866,0.6695895079477161
1317.0,0.589224079915831,0.3363243598403524,0.3846954001434905,0.7402114106796325,0.7197703362935778,0.5428719186916866,0.6695895079477161
1323.0,0.589224079915831,0.3363243598403524,0.3846954001434905,0.7402114106796325,0.7197703362935778,0.5428719186916866,0.6695895079477161
1329.0,0.5870254826027124,0.3363243598403524,0.3846954001434905,0.7300715283415554,0.7159006033027515,0.5392767404222052,0.6695895079477161
1331.0,0.5870254826027124,0.3363243598403524,0.3846954001434905,0.7300715283415554,0.7159006033027515,0.5392767404222052,0.6695895079477161
1337.0,0.5848102921023248,0.3363243598403524,0.3846954001434905,0.7197888307592802,0.7159006033027515,0.5356574334395056,0.6695895079477161
1340.0,0.5848102921023248,0.3363243598403524,0.3846954001434905,0.7197888307592802,0.7159006033027515,0.5356574334395056,0.6695895079477161
1341.0,0.5848102921023248,0.3363243598403524,0.3846954001434905,0.7197888307592802,0.7159006033027515,0.5356574334395056,0.6695895079477161
1342.0,0.5848102921023248,0.3363243598403524,0.3846954001434905,0.7197888307592802,0.7159006033027515,0.5356574334395056,0.6695895079477161
1343.0,0.582561021748085,0.3363243598403524,0.3846954001434905,0.7197888307592802,0.7159006033027515,0.5356574334395056,0.6636639370809218
1349.0,0.582561021748085,0.3363243598403524,0.3846954001434905,0.7197888307592802,0.7159006033027515,0.5356574334395056,0.6636639370809218
1350.0,0.582561021748085,0.3363243598403524,0.3846954001434905,0.7197888307592802,0.7159006033027515,0.5356574334395056,0.6636639370809218
1351.0,0.582561021748085,0.3363243598403524,0.3846954001434905,0.7197888307592802,0.7159006033027515,0.5356574334395056,0.6636639370809218
1352.0,0.5802764687216221,0.3363243598403524,0.3846954001434905,0.7093571085743631,0.711832986238532,0.5356574334395056,0.6576849826928057
1355.0,0.5802764687216221,0.3363243598403524,0.3846954001434905,0.7093571085743631,0.711832986238532,0.5356574334395056,0.6576849826928057
1356.0,0.5802764687216221,0.3363243598403524,0.3846954001434905,0.7093571085743631,0.711832986238532,0.5356574334395056,0.6576849826928057
1357.0,0.5802764687216221,0.3363243598403524,0.3846954001434905,0.7093571085743631,0.711832986238532,0.5356574334395056,0.6576849826928057
1358.0,0.5802764687216221,0.3363243598403524,0.3846954001434905,0.7093571085743631,0.711832986238532,0.5356574334395056,0.6576849826928057
1363.0,0.5779366442509704,0.32338880753880034,0.3846954001434905,0.7093571085743631,0.711832986238532,0.5356574334395056,0.6515953069271312
1364.0,0.5779366442509704,0.32338880753880034,0.3846954001434905,0.7093571085743631,0.711832986238532,0.5356574334395056,0.6515953069271312
1366.0,0.5755873082987311,0.32338880753880034,0.3846954001434905,0.7093571085743631,0.711832986238532,0.5318037828392217,0.6515953069271312
1371.0,0.5732379723464913,0.32338880753880034,0.3846954001434905,0.7093571085743631,0.707645733378305,0.5279501322389374,0.6515953069271312
1387.0,0.5708886363942512,0.32338880753880034,0.3846954001434905,0.7093571085743631,0.7034584805180782,0.5240964816386533,0.6515953069271312
1388.0,0.5685393004420118,0.32338880753880034,0.3846954001434905,0.7093571085743631,0.7034584805180782,0.520242831038369,0.6515953069271312
1401.0,0.5685393004420118,0.32338880753880034,0.3846954001434905,0.7093571085743631,0.7034584805180782,0.520242831038369,0.6515953069271312
1420.0,0.5661802162078127,0.32338880753880034,0.3846954001434905,0.7093571085743631,0.6992461542874312,0.5163604218515155,0.6515953069271312
1427.0,0.5661802162078127,0.32338880753880034,0.3846954001434905,0.7093571085743631,0.6992461542874312,0.5163604218515155,0.6515953069271312
1432.0,0.5661802162078127,0.32338880753880034,0.3846954001434905,0.7093571085743631,0.6992461542874312,0.5163604218515155,0.6515953069271312
1434.0,0.5661802162078127,0.32338880753880034,0.3846954001434905,0.7093571085743631,0.6992461542874312,0.5163604218515155,0.6515953069271312
1435.0,0.5661802162078127,0.32338880753880034,0.3846954001434905,0.7093571085743631,0.6992461542874312,0.5163604218515155,0.6515953069271312
1441.0,0.5661802162078127,0.32338880753880034,0.3846954001434905,0.7093571085743631,0.6992461542874312,0.5163604218515155,0.6515953069271312
1443.0,0.5661802162078127,0.32338880753880034,0.3846954001434905,0.7093571085743631,0.6992461542874312,0.5163604218515155,0.6515953069271312
1449.0,0.5637397842413996,0.3104532552372484,0.37187222013870747,0.7093571085743631,0.6992461542874312,0.5122945917581966,0.6515953069271312
1459.0,0.561299352274987,0.3104532552372484,0.37187222013870747,0.7093571085743631,0.6948483797321644,0.5122945917581966,0.6453896373373491
1460.0,0.5588482634004236,0.3104532552372484,0.358591069419468,0.7093571085743631,0.690422593873998,0.5081962350241309,0.6453896373373491
1463.0,0.5563971745258603,0.3104532552372484,0.358591069419468,0.7093571085743631,0.690422593873998,0.5081962350241309,0.639183967747567
1469.0,0.5563971745258603,0.3104532552372484,0.358591069419468,0.7093571085743631,0.690422593873998,0.5081962350241309,0.639183967747567
1472.0,0.5563971745258603,0.3104532552372484,0.358591069419468,0.7093571085743631,0.690422593873998,0.5081962350241309,0.639183967747567
1475.0,0.5563971745258603,0.3104532552372484,0.358591069419468,0.7093571085743631,0.690422593873998,0.5081962350241309,0.639183967747567
1481.0,0.5539021199315739,0.3104532552372484,0.358591069419468,0.6979158648876799,0.6859100279009656,0.5081962350241309,0.6329782981577845
1483.0,0.5539021199315739,0.3104532552372484,0.358591069419468,0.6979158648876799,0.6859100279009656,0.5081962350241309,0.6329782981577845
1486.0,0.5539021199315739,0.3104532552372484,0.358591069419468,0.6979158648876799,0.6859100279009656,0.5081962350241309,0.6329782981577845
1490.0,0.5539021199315739,0.3104532552372484,0.358591069419468,0.6979158648876799,0.6859100279009656,0.5081962350241309,0.6329782981577845
1493.0,0.5513612845190439,0.29751770293569635,0.358591069419468,0.6979158648876799,0.6859100279009656,0.5081962350241309,0.6265193359316844
1499.0,0.5513612845190439,0.29751770293569635,0.358591069419468,0.6979158648876799,0.6859100279009656,0.5081962350241309,0.6265193359316844
1502.0,0.548784829918488,0.29751770293569635,0.358591069419468,0.6979158648876799,0.6859100279009656,0.5081962350241309,0.6199930928490628
1505.0,0.548784829918488,0.29751770293569635,0.358591069419468,0.6979158648876799,0.6859100279009656,0.5081962350241309,0.6199930928490628
1514.0,0.548784829918488,0.29751770293569635,0.358591069419468,0.6979158648876799,0.6859100279009656,0.5081962350241309,0.6199930928490628
1521.0,0.5461590651820358,0.29751770293569635,0.358591069419468,0.6979158648876799,0.6811796139154418,0.5081962350241309,0.6133265004528362
1525.0,0.5435333004455837,0.29751770293569635,0.358591069419468,0.6979158648876799,0.6764491999299176,0.503815232998061,0.6133265004528362
1527.0,0.5435333004455837,0.29751770293569635,0.358591069419468,0.6979158648876799,0.6764491999299176,0.503815232998061,0.6133265004528362
1528.0,0.5408947892783721,0.29751770293569635,0.358591069419468,0.6979158648876799,0.6716854731698478,0.4993958011296569,0.6133265004528362
1557.0,0.5408947892783721,0.29751770293569635,0.358591069419468,0.6979158648876799,0.6716854731698478,0.4993958011296569,0.6133265004528362
1560.0,0.5408947892783721,0.29751770293569635,0.358591069419468,0.6979158648876799,0.6716854731698478,0.4993958011296569,0.6133265004528362
1570.0,0.5408947892783721,0.29751770293569635,0.358591069419468,0.6979158648876799,0.6716854731698478,0.4993958011296569,0.6133265004528362
1578.0,0.5408947892783721,0.29751770293569635,0.358591069419468,0.6979158648876799,0.6716854731698478,0.4993958011296569,0.6133265004528362
1582.0,0.5408947892783721,0.29751770293569635,0.358591069419468,0.6979158648876799,0.6716854731698478,0.4993958011296569,0.6133265004528362
1587.0,0.5381903153319804,0.29751770293569635,0.34424742664268937,0.6979158648876799,0.6716854731698478,0.49481418827525664,0.6133265004528362
1589.0,0.5354858413855886,0.29751770293569635,0.34424742664268937,0.6979158648876799,0.6716854731698478,0.4902325754208558,0.6133265004528362
1598.0,0.5354858413855886,0.29751770293569635,0.34424742664268937,0.6979158648876799,0.6716854731698478,0.4902325754208558,0.6133265004528362
1600.0,0.5354858413855886,0.29751770293569635,0.34424742664268937,0.6979158648876799,0.6716854731698478,0.4902325754208558,0.6133265004528362
1601.0,0.5327537707662746,0.29751770293569635,0.34424742664268937,0.6979158648876799,0.6667100252204412,0.4856077398036779,0.6133265004528362
1603.0,0.5327537707662746,0.29751770293569635,0.34424742664268937,0.6979158648876799,0.6667100252204412,0.4856077398036779,0.6133265004528362
1604.0,0.5327537707662746,0.29751770293569635,0.34424742664268937,0.6979158648876799,0.6667100252204412,0.4856077398036779,0.6133265004528362
1617.0,0.5327537707662746,0.29751770293569635,0.34424742664268937,0.6979158648876799,0.6667100252204412,0.4856077398036779,0.6133265004528362
1624.0,0.5327537707662746,0.29751770293569635,0.34424742664268937,0.6979158648876799,0.6667100252204412,0.4856077398036779,0.6133265004528362
1625.0,0.5327537707662746,0.29751770293569635,0.34424742664268937,0.6979158648876799,0.6667100252204412,0.4856077398036779,0.6133265004528362
1627.0,0.5327537707662746,0.29751770293569635,0.34424742664268937,0.6979158648876799,0.6667100252204412,0.4856077398036779,0.6133265004528362
1629.0,0.5327537707662746,0.29751770293569635,0.34424742664268937,0.6979158648876799,0.6667100252204412,0.4856077398036779,0.6133265004528362
1632.0,0.5327537707662746,0.29751770293569635,0.34424742664268937,0.6979158648876799,0.6667100252204412,0.4856077398036779,0.6133265004528362
1637.0,0.5327537707662746,0.29751770293569635,0.34424742664268937,0.6979158648876799,0.6667100252204412,0.4856077398036779,0.6133265004528362
1641.0,0.5298740206540248,0.29751770293569635,0.34424742664268937,0.6979158648876799,0.6613763450186776,0.4856077398036779,0.6062767705625735
1642.0,0.5298740206540248,0.29751770293569635,0.34424742664268937,0.6979158648876799,0.6613763450186776,0.4856077398036779,0.6062767705625735
1645.0,0.5298740206540248,0.29751770293569635,0.34424742664268937,0.6979158648876799,0.6613763450186776,0.4856077398036779,0.6062767705625735
1653.0,0.5298740206540248,0.29751770293569635,0.34424742664268937,0.6979158648876799,0.6613763450186776,0.4856077398036779,0.6062767705625735
1655.0,0.5298740206540248,0.29751770293569635,0.34424742664268937,0.6979158648876799,0.6613763450186776,0.4856077398036779,0.6062767705625735
